1	59760177	0.445859872611465
1	59760178	0.445859872611465
1	59760179	0.445859872611465
1	59760180	0.43312101910828027
1	59760181	0.43312101910828027
1	59760182	0.445859872611465
1	59760183	0.445859872611465
1	59760184	0.45222929936305734
1	59760185	0.45222929936305734
1	59760186	0.45222929936305734
1	59760187	0.4585987261146497
1	59760188	0.4585987261146497
1	59760189	0.4713375796178344
1	59760190	0.4713375796178344
1	59760191	0.4713375796178344
1	59760192	0.46496815286624205
1	59760193	0.46496815286624205
1	59760194	0.46496815286624205
1	59760195	0.46496815286624205
1	59760196	0.46496815286624205
1	59760197	0.47770700636942676
1	59760198	0.4713375796178344
1	59760199	0.4840764331210191
1	59760200	0.4968152866242038
1	59760201	0.4968152866242038
1	59760202	0.4968152866242038
1	59760203	0.4968152866242038
1	59760204	0.4968152866242038
1	59760205	0.4968152866242038
1	59760206	0.5031847133757962
1	59760207	0.5031847133757962
1	59760208	0.5031847133757962
1	59760209	0.5031847133757962
1	59760210	0.5031847133757962
1	59760211	0.5031847133757962
1	59760212	0.5031847133757962
1	59760213	0.4968152866242038
1	59760214	0.4968152866242038
1	59760215	0.47770700636942676
1	59760216	0.4840764331210191
1	59760217	0.4840764331210191
1	59760218	0.49044585987261147
1	59760219	0.49044585987261147
1	59760220	0.49044585987261147
1	59760221	0.49044585987261147
1	59760222	0.49044585987261147
1	59760223	0.49044585987261147
1	59760224	0.49044585987261147
1	59760225	0.4840764331210191
1	59760226	0.47770700636942676
1	59760227	0.4713375796178344
1	59760228	0.4713375796178344
1	59760229	0.4840764331210191
1	59760230	0.4840764331210191
1	59760231	0.4840764331210191
1	59760232	0.4840764331210191
1	59760233	0.4840764331210191
1	59760234	0.4840764331210191
1	59760235	0.5095541401273885
1	59760236	0.5095541401273885
1	59760237	0.5095541401273885
1	59760238	0.5095541401273885
1	59760239	0.5095541401273885
1	59760240	0.5095541401273885
1	59760241	0.5095541401273885
1	59760242	0.5222929936305732
1	59760243	0.5286624203821656
1	59760244	0.5159235668789809
1	59760245	0.5222929936305732
1	59760246	0.5222929936305732
1	59760247	0.5159235668789809
1	59760248	0.5095541401273885
1	59760249	0.5095541401273885
1	59760250	0.5095541401273885
1	59760251	0.5095541401273885
1	59760252	0.5159235668789809
1	59760253	0.5095541401273885
1	59760254	0.5095541401273885
1	59760255	0.5095541401273885
1	59760256	0.5095541401273885
1	59760257	0.5095541401273885
1	59760258	0.5031847133757962
1	59760259	0.5095541401273885
1	59760260	0.535031847133758
1	59760261	0.535031847133758
1	59760262	0.5414012738853503
1	59760263	0.5414012738853503
1	59760264	0.5414012738853503
1	59760265	0.5414012738853503
1	59760266	0.5414012738853503
1	59760267	0.5414012738853503
1	59760268	0.5477707006369427
1	59760269	0.5605095541401274
1	59760270	0.5732484076433122
1	59760271	0.5732484076433122
1	59760272	0.5732484076433122
1	59760273	0.5668789808917197
1	59760274	0.5732484076433122
1	59760275	0.5732484076433122
1	59760276	0.5732484076433122
1	59760277	0.5732484076433122
1	59760278	0.5668789808917197
1	59760279	0.5668789808917197
1	59760280	0.5732484076433122
1	59760281	0.5732484076433122
1	59760282	0.5732484076433122
1	59760283	0.5732484076433122
1	59760284	0.5732484076433122
1	59760285	0.5732484076433122
1	59760286	0.5732484076433122
1	59760287	0.5732484076433122
1	59760288	0.5732484076433122
1	59760289	0.5859872611464969
1	59760290	0.5859872611464969
1	59760291	0.5859872611464969
1	59760292	0.5859872611464969
1	59760293	0.5923566878980893
1	59760294	0.5987261146496816
1	59760295	0.5987261146496816
1	59760296	0.5923566878980893
1	59760297	0.5987261146496816
1	59760298	0.605095541401274
1	59760299	0.605095541401274
1	59760300	0.5987261146496816
1	59760301	0.5987261146496816
1	59760302	0.5987261146496816
1	59760303	0.5859872611464969
1	59760304	0.5859872611464969
1	59760305	0.5796178343949046
1	59760306	0.5987261146496816
1	59760307	0.6305732484076434
1	59760308	0.6433121019108281
1	59760309	0.6305732484076434
1	59760310	0.6178343949044587
1	59760311	0.6178343949044587
1	59760312	0.6178343949044587
1	59760313	0.6178343949044587
1	59760314	0.6114649681528663
1	59760315	0.6114649681528663
1	59760316	0.6114649681528663
1	59760317	0.605095541401274
1	59760318	0.6114649681528663
1	59760319	0.605095541401274
1	59760320	0.6178343949044587
1	59760321	0.605095541401274
1	59760322	0.5605095541401274
1	59760323	0.5477707006369427
1	59760324	0.5477707006369427
1	59760325	0.5477707006369427
1	59760326	0.5414012738853503
1	59760327	0.5414012738853503
1	59760328	0.5477707006369427
1	59760329	0.5477707006369427
1	59760330	0.5414012738853503
1	59760331	0.5286624203821656
1	59760332	0.535031847133758
1	59760333	0.5605095541401274
1	59760334	0.5668789808917197
1	59760335	0.5668789808917197
1	59760336	0.5732484076433122
1	59760337	0.5605095541401274
1	59760338	0.5668789808917197
1	59760339	0.5668789808917197
1	59760340	0.5668789808917197
1	59760341	0.5477707006369427
1	59760342	0.5414012738853503
1	59760343	0.5286624203821656
1	59760344	0.5286624203821656
1	59760345	0.5286624203821656
1	59760346	0.5286624203821656
1	59760347	0.5286624203821656
1	59760348	0.5095541401273885
1	59760349	0.5095541401273885
1	59760350	0.49044585987261147
1	59760351	0.5031847133757962
1	59760352	0.5031847133757962
1	59760353	0.5031847133757962
1	59760354	0.5031847133757962
1	59760355	0.5031847133757962
1	59760356	0.5031847133757962
1	59760357	0.5095541401273885
1	59760358	0.5095541401273885
1	59760359	0.5031847133757962
1	59760360	0.5031847133757962
1	59760361	0.49044585987261147
1	59760362	0.49044585987261147
1	59760363	0.4968152866242038
1	59760364	0.4968152866242038
1	59760365	0.4968152866242038
1	59760366	0.4968152866242038
1	59760367	0.5031847133757962
1	59760368	0.5095541401273885
1	59760369	0.5031847133757962
1	59760370	0.5095541401273885
1	59760371	0.5095541401273885
1	59760372	0.5031847133757962
1	59760373	0.5031847133757962
1	59760374	0.5095541401273885
1	59760375	0.5159235668789809
1	59760376	0.5159235668789809
1	59760377	0.5159235668789809
1	59760378	0.5222929936305732
1	59760379	0.5159235668789809
1	59760380	0.5159235668789809
1	59760381	0.5095541401273885
1	59760382	0.5031847133757962
1	59760383	0.5031847133757962
1	59760384	0.5031847133757962
1	59760385	0.4968152866242038
1	59760386	0.5286624203821656
1	59760387	0.5286624203821656
1	59760388	0.535031847133758
1	59760389	0.535031847133758
1	59760390	0.535031847133758
1	59760391	0.535031847133758
1	59760392	0.535031847133758
1	59760393	0.5414012738853503
1	59760394	0.5414012738853503
1	59760395	0.5159235668789809
1	59760396	0.5159235668789809
1	59760397	0.5222929936305732
1	59760398	0.5222929936305732
1	59760399	0.5222929936305732
1	59760400	0.5222929936305732
1	59760401	0.5159235668789809
1	59760402	0.5031847133757962
1	59760403	0.5031847133757962
1	59760404	0.49044585987261147
1	59760405	0.47770700636942676
1	59760406	0.4840764331210191
1	59760407	0.49044585987261147
1	59760408	0.49044585987261147
1	59760409	0.4968152866242038
1	59760410	0.4968152866242038
1	59760411	0.49044585987261147
1	59760412	0.4968152866242038
1	59760413	0.5031847133757962
1	59760414	0.5031847133757962
1	59760415	0.5031847133757962
1	59760416	0.5031847133757962
1	59760417	0.5222929936305732
1	59760418	0.5222929936305732
1	59760419	0.5286624203821656
1	59760420	0.5222929936305732
1	59760421	0.5222929936305732
1	59760422	0.5222929936305732
1	59760423	0.4968152866242038
1	59760424	0.5031847133757962
1	59760425	0.5222929936305732
1	59760426	0.5222929936305732
1	59760427	0.5159235668789809
1	59760428	0.5159235668789809
1	59760429	0.5031847133757962
1	59760430	0.5031847133757962
1	59760431	0.5031847133757962
1	59760432	0.5031847133757962
1	59760433	0.5031847133757962
1	59760434	0.5031847133757962
1	59760435	0.5031847133757962
1	59760436	0.4968152866242038
1	59760437	0.5031847133757962
1	59760438	0.5031847133757962
1	59760439	0.5031847133757962
1	59760440	0.5031847133757962
1	59760441	0.4968152866242038
1	59760442	0.5095541401273885
1	59760443	0.5222929936305732
1	59760444	0.5286624203821656
1	59760445	0.5222929936305732
1	59760446	0.5222929936305732
1	59760447	0.5159235668789809
1	59760448	0.5222929936305732
1	59760449	0.5222929936305732
1	59760450	0.5222929936305732
1	59760451	0.5159235668789809
1	59760452	0.5159235668789809
1	59760453	0.5159235668789809
1	59760454	0.5031847133757962
1	59760455	0.49044585987261147
1	59760456	0.49044585987261147
1	59760457	0.47770700636942676
1	59760458	0.47770700636942676
1	59760459	0.47770700636942676
1	59760460	0.4840764331210191
1	59760461	0.49044585987261147
1	59760462	0.4968152866242038
1	59760463	0.5095541401273885
1	59760464	0.5095541401273885
1	59760465	0.4713375796178344
1	59760466	0.4713375796178344
1	59760467	0.47770700636942676
1	59760468	0.47770700636942676
1	59760469	0.47770700636942676
1	59760470	0.46496815286624205
1	59760471	0.4585987261146497
1	59760472	0.45222929936305734
1	59760473	0.445859872611465
1	59760474	0.445859872611465
1	59760475	0.45222929936305734
1	59760476	0.46496815286624205
1	59760477	0.46496815286624205
1	59760478	0.4713375796178344
1	59760479	0.4713375796178344
1	59760480	0.4585987261146497
1	59760481	0.46496815286624205
1	59760482	0.4713375796178344
1	59760483	0.4585987261146497
1	59760484	0.45222929936305734
1	59760485	0.45222929936305734
1	59760486	0.445859872611465
1	59760487	0.445859872611465
1	59760488	0.4394904458598726
1	59760489	0.43312101910828027
1	59760490	0.4394904458598726
1	59760491	0.45222929936305734
1	59760492	0.4585987261146497
1	59760493	0.445859872611465
1	59760494	0.445859872611465
1	59760495	0.4585987261146497
1	59760496	0.4585987261146497
1	59760497	0.45222929936305734
1	59760498	0.45222929936305734
1	59760499	0.45222929936305734
1	59760500	0.45222929936305734
1	59760501	0.445859872611465
1	59760502	0.445859872611465
1	59760503	0.445859872611465
1	59760504	0.45222929936305734
1	59760505	0.45222929936305734
1	59760506	0.45222929936305734
1	59760507	0.45222929936305734
1	59760508	0.45222929936305734
1	59760509	0.45222929936305734
1	59760510	0.4585987261146497
1	59760511	0.4585987261146497
1	59760512	0.4585987261146497
1	59760513	0.4713375796178344
1	59760514	0.47770700636942676
1	59760515	0.47770700636942676
1	59760516	0.47770700636942676
1	59760517	0.47770700636942676
1	59760518	0.47770700636942676
1	59760519	0.47770700636942676
1	59760520	0.46496815286624205
1	59760521	0.4840764331210191
1	59760522	0.4840764331210191
1	59760523	0.4840764331210191
1	59760524	0.49044585987261147
1	59760525	0.5031847133757962
1	59760526	0.5031847133757962
1	59760527	0.4840764331210191
1	59760528	0.49044585987261147
1	59760529	0.47770700636942676
1	59760530	0.47770700636942676
1	59760531	0.4713375796178344
1	59760532	0.47770700636942676
1	59760533	0.4840764331210191
1	59760534	0.47770700636942676
1	59760535	0.4968152866242038
1	59760536	0.4968152866242038
1	59760537	0.4968152866242038
1	59760538	0.4968152866242038
1	59760539	0.4968152866242038
1	59760540	0.4968152866242038
1	59760541	0.5031847133757962
1	59760542	0.49044585987261147
1	59760543	0.49044585987261147
1	59760544	0.49044585987261147
1	59760545	0.49044585987261147
1	59760546	0.47770700636942676
1	59760547	0.4713375796178344
1	59760548	0.47770700636942676
1	59760549	0.47770700636942676
1	59760550	0.4840764331210191
1	59760551	0.4840764331210191
1	59760552	0.4968152866242038
1	59760553	0.4968152866242038
1	59760554	0.4968152866242038
1	59760555	0.4968152866242038
1	59760556	0.5031847133757962
1	59760557	0.5095541401273885
1	59760558	0.5095541401273885
1	59760559	0.5095541401273885
1	59760560	0.5095541401273885
1	59760561	0.5095541401273885
1	59760562	0.5286624203821656
1	59760563	0.5286624203821656
1	59760564	0.5286624203821656
1	59760565	0.5222929936305732
1	59760566	0.5159235668789809
1	59760567	0.5222929936305732
1	59760568	0.5031847133757962
1	59760569	0.5031847133757962
1	59760570	0.5031847133757962
1	59760571	0.5031847133757962
1	59760572	0.5031847133757962
1	59760573	0.5286624203821656
1	59760574	0.5286624203821656
1	59760575	0.5286624203821656
1	59760576	0.5159235668789809
1	59760577	0.5159235668789809
1	59760578	0.5286624203821656
1	59760579	0.5159235668789809
1	59760580	0.5222929936305732
1	59760581	0.5222929936305732
1	59760582	0.5159235668789809
1	59760583	0.5095541401273885
1	59760584	0.5031847133757962
1	59760585	0.4968152866242038
1	59760586	0.4968152866242038
1	59760587	0.4968152866242038
1	59760588	0.49044585987261147
1	59760589	0.4968152866242038
1	59760590	0.4968152866242038
1	59760591	0.4968152866242038
1	59760592	0.4968152866242038
1	59760593	0.49044585987261147
1	59760594	0.49044585987261147
1	59760595	0.4968152866242038
1	59760596	0.4968152866242038
1	59760597	0.49044585987261147
1	59760598	0.49044585987261147
1	59760599	0.4840764331210191
1	59760600	0.4840764331210191
1	59760601	0.4840764331210191
1	59760602	0.4840764331210191
1	59760603	0.5222929936305732
1	59760604	0.5095541401273885
1	59760605	0.5095541401273885
1	59760606	0.5031847133757962
1	59760607	0.5031847133757962
1	59760608	0.5031847133757962
1	59760609	0.5031847133757962
1	59760610	0.5031847133757962
1	59760611	0.5031847133757962
1	59760612	0.5031847133757962
1	59760613	0.5031847133757962
1	59760614	0.5031847133757962
1	59760615	0.5159235668789809
1	59760616	0.5159235668789809
1	59760617	0.5031847133757962
1	59760618	0.4840764331210191
1	59760619	0.4713375796178344
1	59760620	0.47770700636942676
1	59760621	0.4840764331210191
1	59760622	0.5031847133757962
1	59760623	0.49044585987261147
1	59760624	0.49044585987261147
1	59760625	0.49044585987261147
1	59760626	0.49044585987261147
1	59760627	0.49044585987261147
1	59760628	0.49044585987261147
1	59760629	0.49044585987261147
1	59760630	0.49044585987261147
1	59760631	0.4713375796178344
1	59760632	0.47770700636942676
1	59760633	0.47770700636942676
1	59760634	0.4840764331210191
1	59760635	0.49044585987261147
1	59760636	0.49044585987261147
1	59760637	0.49044585987261147
1	59760638	0.49044585987261147
1	59760639	0.49044585987261147
1	59760640	0.5031847133757962
1	59760641	0.47770700636942676
1	59760642	0.4585987261146497
1	59760643	0.45222929936305734
1	59760644	0.45222929936305734
1	59760645	0.45222929936305734
1	59760646	0.45222929936305734
1	59760647	0.45222929936305734
1	59760648	0.45222929936305734
1	59760649	0.45222929936305734
1	59760650	0.46496815286624205
1	59760651	0.46496815286624205
1	59760652	0.45222929936305734
1	59760653	0.4585987261146497
1	59760654	0.4585987261146497
1	59760655	0.46496815286624205
1	59760656	0.4840764331210191
1	59760657	0.4968152866242038
1	59760658	0.4968152866242038
1	59760659	0.5159235668789809
1	59760660	0.5095541401273885
1	59760661	0.4968152866242038
1	59760662	0.4968152866242038
1	59760663	0.4968152866242038
1	59760664	0.4968152866242038
1	59760665	0.4968152866242038
1	59760666	0.4968152866242038
1	59760667	0.4968152866242038
1	59760668	0.4713375796178344
1	59760669	0.4713375796178344
1	59760670	0.4713375796178344
1	59760671	0.4585987261146497
1	59760672	0.445859872611465
1	59760673	0.445859872611465
1	59760674	0.445859872611465
1	59760675	0.4394904458598726
1	59760676	0.45222929936305734
1	59760677	0.45222929936305734
1	59760678	0.4585987261146497
1	59760679	0.4585987261146497
1	59760680	0.46496815286624205
1	59760681	0.4713375796178344
1	59760682	0.4713375796178344
1	59760683	0.4713375796178344
1	59760684	0.4713375796178344
1	59760685	0.4713375796178344
1	59760686	0.4713375796178344
1	59760687	0.46496815286624205
1	59760688	0.46496815286624205
1	59760689	0.4713375796178344
1	59760690	0.49044585987261147
1	59760691	0.47770700636942676
1	59760692	0.4713375796178344
1	59760693	0.47770700636942676
1	59760694	0.47770700636942676
1	59760695	0.47770700636942676
1	59760696	0.46496815286624205
1	59760697	0.46496815286624205
1	59760698	0.4713375796178344
1	59760699	0.46496815286624205
1	59760700	0.46496815286624205
1	59760701	0.4713375796178344
1	59760702	0.4713375796178344
1	59760703	0.46496815286624205
1	59760704	0.46496815286624205
1	59760705	0.46496815286624205
1	59760706	0.4585987261146497
1	59760707	0.4585987261146497
1	59760708	0.4585987261146497
1	59760709	0.4585987261146497
1	59760710	0.4585987261146497
1	59760711	0.4585987261146497
1	59760712	0.445859872611465
1	59760713	0.445859872611465
1	59760714	0.445859872611465
1	59760715	0.45222929936305734
1	59760716	0.45222929936305734
1	59760717	0.45222929936305734
1	59760718	0.445859872611465
1	59760719	0.45222929936305734
1	59760720	0.4585987261146497
1	59760721	0.45222929936305734
1	59760722	0.45222929936305734
1	59760723	0.43312101910828027
1	59760724	0.4394904458598726
1	59760725	0.445859872611465
1	59760726	0.445859872611465
1	59760727	0.445859872611465
1	59760728	0.46496815286624205
1	59760729	0.4713375796178344
1	59760730	0.4713375796178344
1	59760731	0.43312101910828027
1	59760732	0.4394904458598726
1	59760733	0.445859872611465
1	59760734	0.445859872611465
1	59760735	0.43312101910828027
1	59760736	0.4394904458598726
1	59760737	0.4394904458598726
1	59760738	0.4394904458598726
1	59760739	0.43312101910828027
1	59760740	0.43312101910828027
1	59760741	0.43312101910828027
1	59760742	0.4267515923566879
1	59760743	0.42038216560509556
1	59760744	0.4267515923566879
1	59760745	0.42038216560509556
1	59760746	0.4267515923566879
1	59760747	0.4267515923566879
1	59760748	0.4394904458598726
1	59760749	0.4394904458598726
1	59760750	0.45222929936305734
1	59760751	0.45222929936305734
1	59760752	0.4585987261146497
1	59760753	0.46496815286624205
1	59760754	0.46496815286624205
1	59760755	0.4713375796178344
1	59760756	0.4713375796178344
1	59760757	0.4713375796178344
1	59760758	0.47770700636942676
1	59760759	0.47770700636942676
1	59760760	0.47770700636942676
1	59760761	0.5031847133757962
1	59760762	0.5095541401273885
1	59760763	0.5095541401273885
1	59760764	0.5031847133757962
1	59760765	0.5031847133757962
1	59760766	0.5095541401273885
1	59760767	0.5095541401273885
1	59760768	0.5095541401273885
1	59760769	0.5095541401273885
1	59760770	0.5095541401273885
1	59760771	0.5095541401273885
1	59760772	0.5095541401273885
1	59760773	0.5095541401273885
1	59760774	0.5095541401273885
1	59760775	0.5095541401273885
1	59760776	0.4968152866242038
1	59760777	0.4968152866242038
1	59760778	0.4968152866242038
1	59760779	0.4968152866242038
1	59760780	0.4968152866242038
1	59760781	0.5031847133757962
1	59760782	0.4840764331210191
1	59760783	0.4840764331210191
1	59760784	0.4840764331210191
1	59760785	0.4840764331210191
1	59760786	0.5031847133757962
1	59760787	0.5031847133757962
1	59760788	0.5031847133757962
1	59760789	0.5031847133757962
1	59760790	0.47770700636942676
1	59760791	0.47770700636942676
1	59760792	0.47770700636942676
1	59760793	0.47770700636942676
1	59760794	0.47770700636942676
1	59760795	0.47770700636942676
1	59760796	0.47770700636942676
1	59760797	0.47770700636942676
1	59760798	0.4840764331210191
1	59760799	0.49044585987261147
1	59760800	0.47770700636942676
1	59760801	0.4713375796178344
1	59760802	0.49044585987261147
1	59760803	0.4968152866242038
1	59760804	0.4968152866242038
1	59760805	0.5095541401273885
1	59760806	0.5095541401273885
1	59760807	0.5095541401273885
1	59760808	0.5095541401273885
1	59760809	0.5159235668789809
1	59760810	0.49044585987261147
1	59760811	0.49044585987261147
1	59760812	0.49044585987261147
1	59760813	0.49044585987261147
1	59760814	0.4968152866242038
1	59760815	0.5031847133757962
1	59760816	0.5031847133757962
1	59760817	0.5031847133757962
1	59760818	0.5159235668789809
1	59760819	0.5095541401273885
1	59760820	0.5095541401273885
1	59760821	0.5095541401273885
1	59760822	0.5031847133757962
1	59760823	0.5031847133757962
1	59760824	0.5095541401273885
1	59760825	0.5095541401273885
1	59760826	0.5095541401273885
1	59760827	0.5095541401273885
1	59760828	0.5095541401273885
1	59760829	0.5031847133757962
1	59760830	0.5031847133757962
1	59760831	0.5031847133757962
1	59760832	0.5159235668789809
1	59760833	0.5159235668789809
1	59760834	0.5159235668789809
1	59760835	0.5222929936305732
1	59760836	0.5222929936305732
1	59760837	0.5031847133757962
1	59760838	0.5031847133757962
1	59760839	0.5031847133757962
1	59760840	0.5031847133757962
1	59760841	0.5031847133757962
1	59760842	0.5095541401273885
1	59760843	0.5159235668789809
1	59760844	0.5159235668789809
1	59760845	0.49044585987261147
1	59760846	0.49044585987261147
1	59760847	0.4840764331210191
1	59760848	0.4968152866242038
1	59760849	0.5159235668789809
1	59760850	0.5159235668789809
1	59760851	0.5095541401273885
1	59760852	0.5095541401273885
1	59760853	0.5095541401273885
1	59760854	0.5095541401273885
1	59760855	0.5095541401273885
1	59760856	0.5031847133757962
1	59760857	0.5095541401273885
1	59760858	0.5095541401273885
1	59760859	0.5095541401273885
1	59760860	0.4968152866242038
1	59760861	0.4968152866242038
1	59760862	0.4968152866242038
1	59760863	0.49044585987261147
1	59760864	0.49044585987261147
1	59760865	0.4840764331210191
1	59760866	0.49044585987261147
1	59760867	0.49044585987261147
1	59760868	0.4840764331210191
1	59760869	0.47770700636942676
1	59760870	0.46496815286624205
1	59760871	0.46496815286624205
1	59760872	0.46496815286624205
1	59760873	0.4585987261146497
1	59760874	0.4585987261146497
1	59760875	0.445859872611465
1	59760876	0.445859872611465
1	59760877	0.445859872611465
1	59760878	0.445859872611465
1	59760879	0.445859872611465
1	59760880	0.4394904458598726
1	59760881	0.4394904458598726
1	59760882	0.4267515923566879
1	59760883	0.42038216560509556
1	59760884	0.43312101910828027
1	59760885	0.42038216560509556
1	59760886	0.42038216560509556
1	59760887	0.4140127388535032
1	59760888	0.42038216560509556
1	59760889	0.42038216560509556
1	59760890	0.42038216560509556
1	59760891	0.42038216560509556
1	59760892	0.42038216560509556
1	59760893	0.4394904458598726
1	59760894	0.4394904458598726
1	59760895	0.46496815286624205
1	59760896	0.46496815286624205
1	59760897	0.4585987261146497
1	59760898	0.4585987261146497
1	59760899	0.45222929936305734
1	59760900	0.45222929936305734
1	59760901	0.45222929936305734
1	59760902	0.45222929936305734
1	59760903	0.45222929936305734
1	59760904	0.4585987261146497
1	59760905	0.4585987261146497
1	59760906	0.4585987261146497
1	59760907	0.4585987261146497
1	59760908	0.45222929936305734
1	59760909	0.45222929936305734
1	59760910	0.45222929936305734
1	59760911	0.45222929936305734
1	59760912	0.43312101910828027
1	59760913	0.42038216560509556
1	59760914	0.42038216560509556
1	59760915	0.3885350318471338
1	59760916	0.4012738853503185
1	59760917	0.39490445859872614
1	59760918	0.39490445859872614
1	59760919	0.39490445859872614
1	59760920	0.39490445859872614
1	59760921	0.39490445859872614
1	59760922	0.3885350318471338
1	59760923	0.39490445859872614
1	59760924	0.39490445859872614
1	59760925	0.39490445859872614
1	59760926	0.37579617834394907
1	59760927	0.3694267515923567
1	59760928	0.3694267515923567
1	59760929	0.3694267515923567
1	59760930	0.39490445859872614
1	59760931	0.40764331210191085
1	59760932	0.40764331210191085
1	59760933	0.4012738853503185
1	59760934	0.4012738853503185
1	59760935	0.4012738853503185
1	59760936	0.4012738853503185
